name,page,category,x,y
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,30,Grundlagen Elektrotechnik,-57.30442810058594,46.97980880737305
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,31,Grundlagen Elektrotechnik,-65.36509704589844,41.82977294921875
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,34,Grundlagen Elektrotechnik,-63.32175827026367,35.06328201293945
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,35,Grundlagen Elektrotechnik,-41.093868255615234,29.55027198791504
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,36,Grundlagen Elektrotechnik,-41.92323303222656,29.205589294433594
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,37,Grundlagen Elektrotechnik,-42.663055419921875,29.019582748413086
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,43,Grundlagen Elektrotechnik,-35.88454818725586,32.77589416503906
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,44,Grundlagen Elektrotechnik,-49.31135559082031,46.58079147338867
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,46,Grundlagen Elektrotechnik,-31.290334701538086,46.95677947998047
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,47,Grundlagen Elektrotechnik,-31.27244758605957,46.958248138427734
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,48,Grundlagen Elektrotechnik,-51.20813751220703,48.47650909423828
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,49,Grundlagen Elektrotechnik,-48.53574752807617,39.016780853271484
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,51,Grundlagen Elektrotechnik,-51.14796829223633,48.56718444824219
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,52,Grundlagen Elektrotechnik,-51.58510971069336,47.170352935791016
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,53,Grundlagen Elektrotechnik,-54.84811019897461,25.93951988220215
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,54,Grundlagen Elektrotechnik,-55.029319763183594,25.894529342651367
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,55,Grundlagen Elektrotechnik,-31.360815048217773,46.80933380126953
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,56,Grundlagen Elektrotechnik,-55.22605514526367,22.875125885009766
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,57,Grundlagen Elektrotechnik,-54.977657318115234,22.805484771728516
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,58,Grundlagen Elektrotechnik,-54.57433319091797,21.19402313232422
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,59,Grundlagen Elektrotechnik,-54.812705993652344,21.566455841064453
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,60,Grundlagen Elektrotechnik,-55.255794525146484,20.83721160888672
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,61,Grundlagen Elektrotechnik,-55.077293395996094,20.644115447998047
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,62,Grundlagen Elektrotechnik,-55.38033676147461,20.526248931884766
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,63,Grundlagen Elektrotechnik,-55.46324157714844,20.172264099121094
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,64,Grundlagen Elektrotechnik,-55.98052215576172,21.678783416748047
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,65,Grundlagen Elektrotechnik,-56.000946044921875,21.797861099243164
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,66,Grundlagen Elektrotechnik,-62.442867279052734,26.705263137817383
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,68,Grundlagen Elektrotechnik,-62.44636154174805,26.63825035095215
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,82,Grundlagen Elektrotechnik,-56.058773040771484,27.580303192138672
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,84,Grundlagen Elektrotechnik,-55.19169616699219,29.25789451599121
PREAN_Slides_KW38_Einführung.pdf,8,Predictive Analytics,58.16077423095703,59.570011138916016
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,69,Grundlagen Elektrotechnik,-64.27959442138672,29.300281524658203
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,70,Grundlagen Elektrotechnik,-64.07359313964844,29.48257064819336
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,71,Grundlagen Elektrotechnik,-66.03994750976562,29.307052612304688
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,72,Grundlagen Elektrotechnik,-64.79117584228516,30.905902862548828
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,73,Grundlagen Elektrotechnik,-64.8069839477539,30.891263961791992
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,74,Grundlagen Elektrotechnik,-64.64811706542969,33.9750862121582
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,75,Grundlagen Elektrotechnik,-64.75978088378906,33.825950622558594
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,76,Grundlagen Elektrotechnik,-61.38980484008789,19.0875301361084
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,78,Grundlagen Elektrotechnik,-56.97782516479492,26.63616371154785
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,79,Grundlagen Elektrotechnik,-56.297698974609375,26.575292587280273
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,80,Grundlagen Elektrotechnik,-56.030128479003906,27.570545196533203
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,81,Grundlagen Elektrotechnik,-56.04536056518555,27.30938148498535
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,95,Grundlagen Elektrotechnik,-50.025962829589844,31.886749267578125
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,83,Grundlagen Elektrotechnik,-53.002296447753906,16.864978790283203
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,85,Grundlagen Elektrotechnik,-55.76601791381836,29.07917022705078
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,86,Grundlagen Elektrotechnik,-67.92279052734375,26.280710220336914
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,87,Grundlagen Elektrotechnik,-58.87521743774414,30.35674285888672
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,88,Grundlagen Elektrotechnik,-58.67852783203125,29.950969696044922
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,89,Grundlagen Elektrotechnik,-58.73322677612305,29.201213836669922
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,90,Grundlagen Elektrotechnik,-58.10856246948242,28.867231369018555
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,91,Grundlagen Elektrotechnik,-54.50153350830078,25.994564056396484
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,92,Grundlagen Elektrotechnik,-56.829795837402344,29.447298049926758
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,93,Grundlagen Elektrotechnik,-56.83242416381836,29.39703941345215
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,94,Grundlagen Elektrotechnik,-56.82176208496094,29.535497665405273
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,96,Grundlagen Elektrotechnik,-59.180152893066406,29.61187744140625
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,97,Grundlagen Elektrotechnik,-59.51469039916992,29.64052391052246
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,98,Grundlagen Elektrotechnik,-60.2312126159668,29.2788143157959
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,99,Grundlagen Elektrotechnik,-61.83793640136719,26.48537826538086
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,100,Grundlagen Elektrotechnik,-60.267677307128906,26.656373977661133
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,101,Grundlagen Elektrotechnik,-58.64522171020508,26.98810577392578
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,102,Grundlagen Elektrotechnik,-57.26008987426758,27.877607345581055
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,103,Grundlagen Elektrotechnik,-58.50735092163086,27.072294235229492
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,104,Grundlagen Elektrotechnik,-58.6417121887207,26.962411880493164
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,106,Grundlagen Elektrotechnik,-50.326515197753906,31.760541915893555
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,107,Grundlagen Elektrotechnik,-60.03157424926758,26.73691749572754
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,108,Grundlagen Elektrotechnik,-50.50777053833008,29.131019592285156
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,109,Grundlagen Elektrotechnik,-50.5858268737793,31.632314682006836
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,110,Grundlagen Elektrotechnik,-28.522186279296875,32.81584167480469
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,111,Grundlagen Elektrotechnik,-40.76462936401367,29.71563148498535
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,112,Grundlagen Elektrotechnik,-53.079444885253906,49.697174072265625
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,113,Grundlagen Elektrotechnik,-52.93254470825195,49.27488327026367
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,114,Grundlagen Elektrotechnik,-53.707679748535156,47.574501037597656
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,115,Grundlagen Elektrotechnik,-53.29889678955078,47.68781280517578
PREAN_Slides_KW38_Einführung.pdf,13,Predictive Analytics,58.12814712524414,59.573089599609375
PREAN_Slides_KW38_Einführung.pdf,17,Predictive Analytics,54.10787582397461,61.85674285888672
PREAN_Slides_KW38_Einführung.pdf,19,Predictive Analytics,53.934173583984375,62.00923156738281
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,116,Grundlagen Elektrotechnik,-53.2960090637207,47.68962097167969
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,117,Grundlagen Elektrotechnik,-53.402679443359375,46.428951263427734
GED_2021_Lect_9_Maxwellgleichungen_2.pdf,118,Grundlagen Elektrotechnik,-53.44742965698242,46.562747955322266
PREAN_Slides_KW38_Einführung.pdf,1,Predictive Analytics,59.24081039428711,53.77439498901367
PREAN_Slides_KW38_Einführung.pdf,2,Predictive Analytics,59.196231842041016,53.72825622558594
PREAN_Slides_KW38_Einführung.pdf,3,Predictive Analytics,59.51342010498047,53.96034622192383
PREAN_Slides_KW38_Einführung.pdf,4,Predictive Analytics,59.37443923950195,51.6922721862793
PREAN_Slides_KW38_Einführung.pdf,5,Predictive Analytics,38.015995025634766,22.64906883239746
PREAN_Slides_KW38_Einführung.pdf,6,Predictive Analytics,59.00161361694336,56.420562744140625
PREAN_Slides_KW38_Einführung.pdf,7,Predictive Analytics,59.04702377319336,56.22278594970703
PREAN_Slides_KW38_Einführung.pdf,9,Predictive Analytics,58.43917465209961,59.259586334228516
PREAN_Slides_KW38_Einführung.pdf,10,Predictive Analytics,58.325592041015625,60.079315185546875
PREAN_Slides_KW38_Einführung.pdf,11,Predictive Analytics,58.4249267578125,60.030029296875
PREAN_Slides_KW38_Einführung.pdf,12,Predictive Analytics,58.05868911743164,59.54777908325195
PREAN_Slides_KW38_Einführung.pdf,14,Predictive Analytics,58.05746078491211,59.58458709716797
PREAN_Slides_KW38_Einführung.pdf,15,Predictive Analytics,57.765281677246094,63.282310485839844
PREAN_Slides_KW38_Einführung.pdf,16,Predictive Analytics,57.88040542602539,63.471031188964844
PREAN_Slides_KW38_Einführung.pdf,18,Predictive Analytics,53.935447692871094,62.00556945800781
PREAN_Slides_KW38_Einführung.pdf,28,Predictive Analytics,62.008033752441406,71.37447357177734
PREAN_Slides_KW38_Einführung.pdf,20,Predictive Analytics,53.93811798095703,62.01422119140625
PREAN_Slides_KW38_Einführung.pdf,21,Predictive Analytics,54.439613342285156,62.21156692504883
PREAN_Slides_KW38_Einführung.pdf,22,Predictive Analytics,60.02233123779297,63.3857307434082
PREAN_Slides_KW38_Einführung.pdf,23,Predictive Analytics,54.86198043823242,62.443607330322266
PREAN_Slides_KW38_Einführung.pdf,24,Predictive Analytics,68.658935546875,55.29084014892578
PREAN_Slides_KW38_Einführung.pdf,25,Predictive Analytics,58.24906921386719,65.3899154663086
PREAN_Slides_KW38_Einführung.pdf,26,Predictive Analytics,58.234867095947266,65.33409881591797
PREAN_Slides_KW38_Einführung.pdf,27,Predictive Analytics,60.683631896972656,70.69004821777344
PREAN_Slides_KW38_Einführung.pdf,31,Predictive Analytics,60.78208923339844,70.84654235839844
PREAN_Slides_KW38_Einführung.pdf,32,Predictive Analytics,60.86471939086914,70.78411102294922
PREAN_Slides_KW38_Einführung.pdf,33,Predictive Analytics,61.982818603515625,71.40299224853516
PREAN_Slides_KW38_Einführung.pdf,34,Predictive Analytics,60.81591796875,70.86595916748047
PREAN_Slides_KW38_Einführung.pdf,35,Predictive Analytics,59.948951721191406,72.55867767333984
PREAN_Slides_KW38_Einführung.pdf,36,Predictive Analytics,60.06013488769531,72.44328308105469
PREAN_Slides_KW38_Einführung.pdf,37,Predictive Analytics,60.09233474731445,72.37311553955078
PREAN_Slides_KW38_Einführung.pdf,38,Predictive Analytics,60.114410400390625,72.37079620361328
PREAN_Slides_KW38_Einführung.pdf,39,Predictive Analytics,60.0518798828125,72.48812866210938
PREAN_Slides_KW38_Einführung.pdf,40,Predictive Analytics,60.79521179199219,70.94034576416016
PREAN_Slides_KW38_Einführung.pdf,41,Predictive Analytics,57.53391647338867,54.03414535522461
PREAN_Slides_KW38_Einführung.pdf,42,Predictive Analytics,59.34428787231445,50.74446105957031
PREAN_Slides_KW41_LineareRegression3.pdf,0,Predictive Analytics,56.190711975097656,57.64099884033203
PREAN_Slides_KW41_LineareRegression3.pdf,1,Predictive Analytics,63.32786560058594,58.18229675292969
PREAN_Slides_KW41_LineareRegression3.pdf,2,Predictive Analytics,64.10309600830078,57.79875946044922
PREAN_Slides_KW39_LineareRegression1.pdf,0,Predictive Analytics,56.200950622558594,57.636505126953125
PREAN_Slides_KW41_LineareRegression3.pdf,3,Predictive Analytics,64.1661605834961,56.75065231323242
PREAN_Slides_KW41_LineareRegression3.pdf,4,Predictive Analytics,56.0543327331543,55.02627944946289
PREAN_Slides_KW41_LineareRegression3.pdf,5,Predictive Analytics,64.10562896728516,57.065853118896484
PREAN_Slides_KW41_LineareRegression3.pdf,6,Predictive Analytics,67.43328094482422,59.54556655883789
PREAN_Slides_KW41_LineareRegression3.pdf,7,Predictive Analytics,67.34794616699219,59.566070556640625
PREAN_Slides_KW41_LineareRegression3.pdf,8,Predictive Analytics,69.36138153076172,61.6803092956543
PREAN_Slides_KW41_LineareRegression3.pdf,9,Predictive Analytics,69.1585693359375,61.7119255065918
PREAN_Slides_KW41_LineareRegression3.pdf,10,Predictive Analytics,69.28129577636719,61.689910888671875
PREAN_Slides_KW41_LineareRegression3.pdf,11,Predictive Analytics,64.30310821533203,58.02250289916992
PREAN_Slides_KW41_LineareRegression3.pdf,12,Predictive Analytics,64.33555603027344,58.40555953979492
PREAN_Slides_KW41_LineareRegression3.pdf,13,Predictive Analytics,69.46215057373047,63.533599853515625
PREAN_Slides_KW41_LineareRegression3.pdf,14,Predictive Analytics,63.71883010864258,60.21341323852539
PREAN_Slides_KW41_LineareRegression3.pdf,15,Predictive Analytics,63.71473693847656,60.25972366333008
PREAN_Slides_KW41_LineareRegression3.pdf,16,Predictive Analytics,65.6082763671875,57.06125259399414
PREAN_Slides_KW41_LineareRegression3.pdf,17,Predictive Analytics,65.0299301147461,57.463462829589844
PREAN_Slides_KW41_LineareRegression3.pdf,18,Predictive Analytics,72.10681915283203,55.48644256591797
PREAN_Slides_KW39_LineareRegression1.pdf,1,Predictive Analytics,55.718910217285156,52.52111053466797
MLDM_FS23_L09_Neural_Networks_Part_1.pdf,39,Maschinelles Lernen,-2.982213020324707,83.41079711914062
PREAN_Slides_KW41_LineareRegression3.pdf,19,Predictive Analytics,66.41574096679688,65.84149932861328
PREAN_Slides_KW41_LineareRegression3.pdf,20,Predictive Analytics,68.0374755859375,56.04105758666992
PREAN_Slides_KW41_LineareRegression3.pdf,21,Predictive Analytics,72.0758056640625,55.47722625732422
PREAN_Slides_KW41_LineareRegression3.pdf,22,Predictive Analytics,66.4377670288086,65.81542205810547
PREAN_Slides_KW41_LineareRegression3.pdf,23,Predictive Analytics,66.42406463623047,65.81275939941406
PREAN_Slides_KW41_LineareRegression3.pdf,24,Predictive Analytics,70.16370391845703,57.87188720703125
PREAN_Slides_KW41_LineareRegression3.pdf,25,Predictive Analytics,72.85460662841797,53.45366287231445
PREAN_Slides_KW41_LineareRegression3.pdf,26,Predictive Analytics,72.97354125976562,53.56797409057617
PREAN_Slides_KW41_LineareRegression3.pdf,27,Predictive Analytics,73.0022964477539,53.50913619995117
PREAN_Slides_KW41_LineareRegression3.pdf,28,Predictive Analytics,65.63341522216797,54.79075622558594
PREAN_Slides_KW41_LineareRegression3.pdf,29,Predictive Analytics,72.41571807861328,55.264251708984375
PREAN_Slides_KW41_LineareRegression3.pdf,30,Predictive Analytics,65.62997436523438,54.810089111328125
PREAN_Slides_KW41_LineareRegression3.pdf,31,Predictive Analytics,71.18718719482422,55.466007232666016
PREAN_Slides_KW41_LineareRegression3.pdf,32,Predictive Analytics,71.03911590576172,55.481746673583984
PREAN_Slides_KW41_LineareRegression3.pdf,33,Predictive Analytics,68.115234375,64.50128173828125
PREAN_Slides_KW41_LineareRegression3.pdf,34,Predictive Analytics,67.98463439941406,64.6679916381836
PREAN_Slides_KW41_LineareRegression3.pdf,35,Predictive Analytics,67.99766540527344,64.68948364257812
PREAN_Slides_KW41_LineareRegression3.pdf,36,Predictive Analytics,73.41635131835938,61.935508728027344
PREAN_Slides_KW41_LineareRegression3.pdf,37,Predictive Analytics,73.40522003173828,61.96061325073242
PREAN_Slides_KW41_LineareRegression3.pdf,38,Predictive Analytics,57.38189697265625,54.175384521484375
PREAN_Slides_KW41_LineareRegression3.pdf,39,Predictive Analytics,59.344764709472656,50.69692611694336
PREAN_Slides_KW39_LineareRegression1.pdf,2,Predictive Analytics,65.79212951660156,58.793731689453125
PREAN_Slides_KW39_LineareRegression1.pdf,3,Predictive Analytics,62.01181411743164,57.426979064941406
PREAN_Slides_KW39_LineareRegression1.pdf,4,Predictive Analytics,62.45561218261719,58.93697738647461
PREAN_Slides_KW39_LineareRegression1.pdf,5,Predictive Analytics,62.47045135498047,59.01913833618164
PREAN_Slides_KW39_LineareRegression1.pdf,6,Predictive Analytics,65.95175170898438,58.882774353027344
PREAN_Slides_KW39_LineareRegression1.pdf,7,Predictive Analytics,65.979248046875,58.853233337402344
PREAN_Slides_KW39_LineareRegression1.pdf,8,Predictive Analytics,66.58106231689453,58.55039978027344
PREAN_Slides_KW39_LineareRegression1.pdf,9,Predictive Analytics,65.99942016601562,57.190826416015625
PREAN_Slides_KW39_LineareRegression1.pdf,10,Predictive Analytics,66.35984802246094,57.341468811035156
PREAN_Slides_KW39_LineareRegression1.pdf,11,Predictive Analytics,69.0093765258789,53.36790466308594
PREAN_Slides_KW39_LineareRegression1.pdf,12,Predictive Analytics,67.57560729980469,58.0764274597168
PREAN_Slides_KW39_LineareRegression1.pdf,13,Predictive Analytics,70.16209411621094,52.29100036621094
PREAN_Slides_KW39_LineareRegression1.pdf,14,Predictive Analytics,69.03038787841797,50.146240234375
PREAN_Slides_KW39_LineareRegression1.pdf,15,Predictive Analytics,69.09133911132812,50.480628967285156
PREAN_Slides_KW39_LineareRegression1.pdf,16,Predictive Analytics,69.10665893554688,50.337188720703125
PREAN_Slides_KW39_LineareRegression1.pdf,17,Predictive Analytics,69.52156066894531,50.4720573425293
PREAN_Slides_KW39_LineareRegression1.pdf,18,Predictive Analytics,69.05326080322266,50.46846008300781
PREAN_Slides_KW39_LineareRegression1.pdf,19,Predictive Analytics,69.66814422607422,61.3978157043457
PREAN_Slides_KW39_LineareRegression1.pdf,20,Predictive Analytics,69.303955078125,50.34125900268555
PREAN_Slides_KW39_LineareRegression1.pdf,21,Predictive Analytics,69.05973815917969,53.34608459472656
PREAN_Slides_KW39_LineareRegression1.pdf,22,Predictive Analytics,70.26152038574219,61.18724822998047
PREAN_Slides_KW39_LineareRegression1.pdf,23,Predictive Analytics,70.25654602050781,51.99074172973633
PREAN_Slides_KW39_LineareRegression1.pdf,24,Predictive Analytics,71.64603424072266,53.21876907348633
PREAN_Slides_KW39_LineareRegression1.pdf,25,Predictive Analytics,71.88580322265625,53.26681900024414
PREAN_Slides_KW39_LineareRegression1.pdf,26,Predictive Analytics,70.66504669189453,60.82633972167969
PREAN_Slides_KW39_LineareRegression1.pdf,27,Predictive Analytics,79.53605651855469,34.04165267944336
PREAN_Slides_KW39_LineareRegression1.pdf,28,Predictive Analytics,66.31341552734375,51.87954330444336
PREAN_Slides_KW39_LineareRegression1.pdf,29,Predictive Analytics,70.33332824707031,61.18403244018555
PREAN_Slides_KW39_LineareRegression1.pdf,30,Predictive Analytics,72.26509857177734,57.76591110229492
PREAN_Slides_KW39_LineareRegression1.pdf,31,Predictive Analytics,72.21440124511719,57.6934928894043
PREAN_Slides_KW39_LineareRegression1.pdf,32,Predictive Analytics,70.52804565429688,57.60909652709961
PREAN_Slides_KW39_LineareRegression1.pdf,33,Predictive Analytics,72.5392074584961,58.06150817871094
PREAN_Slides_KW39_LineareRegression1.pdf,34,Predictive Analytics,72.70559692382812,58.18952178955078
PREAN_Slides_KW39_LineareRegression1.pdf,35,Predictive Analytics,68.00953674316406,53.841453552246094
PREAN_Slides_KW39_LineareRegression1.pdf,36,Predictive Analytics,68.1594009399414,55.838401794433594
PREAN_Slides_KW39_LineareRegression1.pdf,37,Predictive Analytics,67.98021697998047,55.46600341796875
PREAN_Slides_KW39_LineareRegression1.pdf,38,Predictive Analytics,68.15534210205078,55.84019088745117
PREAN_Slides_KW39_LineareRegression1.pdf,39,Predictive Analytics,68.6789779663086,62.67670822143555
PREAN_Slides_KW39_LineareRegression1.pdf,40,Predictive Analytics,69.86961364746094,62.372901916503906
PREAN_Slides_KW39_LineareRegression1.pdf,41,Predictive Analytics,70.49102783203125,62.47698211669922
PREAN_Skript.pdf,6,Predictive Analytics,53.5131950378418,62.08921432495117
